path,label,source
raw/asl_alphabet_train/Z/Z876.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del396.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q666.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del231.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M2838.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N1051.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z1164.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G2291.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G597.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L2975.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C842.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E1362.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K1132.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/D/D226.jpg,D,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L852.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y1239.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P1523.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P1785.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q2296.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z1634.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X621.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space330.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N2551.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y2451.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A519.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing162.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T1175.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O1094.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/B/B1223.jpg,B,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P1917.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U2381.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/B/B64.jpg,B,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V2073.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing975.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K2741.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del440.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S1931.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H2845.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X766.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N1956.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q1535.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T586.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A1928.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing852.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C1894.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N593.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J1259.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space1930.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del2398.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del23.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K2667.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G408.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N52.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H2529.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R440.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P313.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S2587.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A1204.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A1476.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L982.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H673.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V2125.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H2153.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/B/B1808.jpg,B,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A1514.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K282.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T2250.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del1398.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A2090.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F451.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space2076.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing1643.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S60.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W1449.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y509.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H1088.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S1690.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q2348.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X1155.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L1386.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/B/B1742.jpg,B,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M2472.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing870.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X424.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing2350.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/B/B2826.jpg,B,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S2669.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V999.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M1507.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y1017.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X2742.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M2604.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X1445.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/D/D2449.jpg,D,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M521.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z2880.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J1533.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E1705.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T2259.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing638.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G125.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q2584.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E2003.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V1952.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z1654.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S2573.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V2320.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F2602.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T802.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O2882.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L1706.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/D/D1733.jpg,D,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T2809.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M2228.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X476.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G549.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H2351.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L1582.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P534.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T120.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O2527.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E1044.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S790.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U1764.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A1756.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S2744.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W2055.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U1754.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C1298.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space2135.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P2054.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H827.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R2636.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M1842.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W2412.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/D/D881.jpg,D,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U1224.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V2704.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del270.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S307.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S1787.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G598.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R1311.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G1593.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U2659.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V461.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/B/B2393.jpg,B,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L1793.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W2813.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A871.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H1483.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N706.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A2944.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z635.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M1571.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C75.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q310.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N430.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F1955.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space2833.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z1329.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M2238.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K2991.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z2538.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V1410.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O1330.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I1199.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y2920.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X2498.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q896.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L1492.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E1176.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A2460.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P2772.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q3.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P620.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E631.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space2765.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T297.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K873.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z2600.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W945.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F2282.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A2437.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K1576.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A1497.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q1210.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P2153.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R2378.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L1758.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O1359.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y1006.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/D/D1609.jpg,D,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H1539.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/D/D1134.jpg,D,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K267.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W2566.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W218.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P2166.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y2216.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space571.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H24.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E751.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J1516.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T212.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J1946.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R568.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V2831.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N2519.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A2834.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del2065.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H2653.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del2263.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I1031.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J542.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z1040.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W903.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y1422.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S716.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J389.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W1658.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z775.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X2309.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J321.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing262.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U856.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/D/D1297.jpg,D,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E750.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L2252.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N2978.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S388.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L1704.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A778.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L2465.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space1210.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S2509.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y1871.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S2561.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P847.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q201.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O2592.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M1597.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S407.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U2918.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/B/B2487.jpg,B,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y982.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A2626.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q80.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M2477.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W1885.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P519.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/B/B1094.jpg,B,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z1055.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X529.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R1840.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space1957.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/D/D1905.jpg,D,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F1862.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N1449.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del2156.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y2455.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A1218.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z1273.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I624.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X893.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S2104.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W387.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V2442.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A1446.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G842.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del2072.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X1658.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q871.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C298.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R1392.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L1698.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del2095.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A2108.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing1878.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X2107.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C2837.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N1208.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N1837.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T30.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/W/W2223.jpg,W,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N2786.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E2641.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L1047.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/Q/Q2100.jpg,Q,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V17.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y1264.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O775.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O505.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A1729.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I1289.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/B/B1798.jpg,B,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A1810.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A375.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K2369.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P455.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R2516.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/del/del1394.jpg,del,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R1536.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O1085.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z772.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/O/O1800.jpg,O,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X1026.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M2160.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V1206.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K2256.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L2160.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G2342.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H760.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/N/N1110.jpg,N,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F573.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I2154.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U2863.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R2840.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M1293.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U1568.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E2237.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space617.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T2941.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E2863.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/Y/Y1051.jpg,Y,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M2653.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J67.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T2192.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/R/R2627.jpg,R,kaggle_asl_alphabet
raw/asl_alphabet_train/P/P1722.jpg,P,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U2236.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G1463.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V2860.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L702.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/nothing/nothing1182.jpg,nothing,kaggle_asl_alphabet
raw/asl_alphabet_train/E/E1847.jpg,E,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M893.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F2990.jpg,F,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J894.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G1093.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/space/space2638.jpg,space,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G2159.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H97.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U2503.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/T/T1702.jpg,T,kaggle_asl_alphabet
raw/asl_alphabet_train/V/V2603.jpg,V,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I1944.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U1147.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/K/K385.jpg,K,kaggle_asl_alphabet
raw/asl_alphabet_train/Z/Z2522.jpg,Z,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L553.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J1326.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A1579.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H1374.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/H/H489.jpg,H,kaggle_asl_alphabet
raw/asl_alphabet_train/G/G996.jpg,G,kaggle_asl_alphabet
raw/asl_alphabet_train/M/M276.jpg,M,kaggle_asl_alphabet
raw/asl_alphabet_train/A/A387.jpg,A,kaggle_asl_alphabet
raw/asl_alphabet_train/S/S2474.jpg,S,kaggle_asl_alphabet
raw/asl_alphabet_train/C/C14.jpg,C,kaggle_asl_alphabet
raw/asl_alphabet_train/X/X2397.jpg,X,kaggle_asl_alphabet
raw/asl_alphabet_train/U/U1686.jpg,U,kaggle_asl_alphabet
raw/asl_alphabet_train/J/J1904.jpg,J,kaggle_asl_alphabet
raw/asl_alphabet_train/L/L744.jpg,L,kaggle_asl_alphabet
raw/asl_alphabet_train/I/I1763.jpg,I,kaggle_asl_alphabet
raw/asl_alphabet_train/F/F1299.jpg,F,kaggle_asl_alphabet
